time,thrust
3.3910000000002998,852.1026025281552
3.3915000000003,852.0986401204983
3.3920000000003,852.0946780953652
3.3925000000003003,852.0907164526807
3.3930000000003004,852.086755192371
3.3935000000003006,852.0827943143609
3.3940000000003008,852.0788338185758
3.394500000000301,852.0748737049419
3.395000000000301,852.0709139733835
3.3955000000003013,852.0669546238269
3.3960000000003014,852.0629956561972
3.3965000000003016,852.0590370704202
3.397000000000302,852.0550788664212
3.397500000000302,852.0511210441259
3.398000000000302,852.04716360346
3.3985000000003023,852.0432065443489
3.3990000000003024,852.0392498667184
3.3995000000003026,852.0352935704938
3.400000000000303,852.0313376556011
3.400500000000303,852.027382121966
3.401000000000303,852.0234269695139
3.4015000000003033,852.0194721981707
3.4020000000003034,852.0155178078625
3.4025000000003036,852.0115637985145
3.403000000000304,852.0076101700529
3.403500000000304,852.0036569224036
3.404000000000304,851.9997040554919
3.4045000000003043,851.995751569244
3.4050000000003044,851.9917994635863
3.4055000000003046,851.9878477384435
3.406000000000305,851.9838963937425
3.406500000000305,851.9799454294091
3.407000000000305,851.9759948453691
3.4075000000003053,851.9720446415487
3.4080000000003055,851.9680948178734
3.4085000000003056,851.9641453742702
3.409000000000306,851.9601963106642
3.409500000000306,851.9562476269818
3.410000000000306,851.9522993231492
3.4105000000003063,851.9483513990928
3.4110000000003065,851.9444038547381
3.4115000000003066,851.9404566900116
3.412000000000307,851.9365099048397
3.412500000000307,851.9325634991485
3.413000000000307,851.9286174728638
3.4135000000003073,851.9246718259122
3.4140000000003075,851.9207265582203
3.4145000000003076,851.9167816697139
3.415000000000308,851.9128371603192
3.415500000000308,851.9088930299635
3.416000000000308,851.904949278572
3.4165000000003083,851.9010059060716
3.4170000000003085,851.8970629123887
3.4175000000003086,851.89312029745
3.418000000000309,851.889178061181
3.418500000000309,851.8852362035095
3.419000000000309,851.8812947243612
3.4195000000003093,851.8773536236624
3.4200000000003095,851.8734129013402
3.4205000000003096,851.8694725573207
3.42100000000031,851.8655325915312
3.42150000000031,851.8615930038972
3.42200000000031,851.8576537943463
3.4225000000003103,851.8537149628047
3.4230000000003105,851.8497765091989
3.4235000000003106,851.845838433456
3.424000000000311,851.8419007355027
3.424500000000311,851.8379634152653
3.425000000000311,851.8340264726711
3.4255000000003113,851.8300899076461
3.4260000000003115,851.8261537201179
3.4265000000003116,851.8222179100128
3.427000000000312,851.8182824772575
3.427500000000312,851.8143474217795
3.428000000000312,851.8104127435054
3.4285000000003123,851.8064784423616
3.4290000000003125,851.8025445182759
3.4295000000003126,851.7986109711745
3.430000000000313,851.7946778009848
3.430500000000313,851.7907450076335
3.431000000000313,851.7868125910478
3.4315000000003133,851.7828805511543
3.4320000000003135,851.7789488878808
3.4325000000003136,851.7750176011539
3.433000000000314,851.7710866909007
3.433500000000314,851.7671561570484
3.434000000000314,851.763225999524
3.4345000000003143,851.7592962182548
3.4350000000003145,851.755366813168
3.4355000000003146,851.7514377841906
3.436000000000315,851.7475091312501
3.436500000000315,851.7435808542735
3.437000000000315,851.7396529531878
3.4375000000003153,851.7357254279209
3.4380000000003155,851.7317982783998
3.4385000000003156,851.7278715045518
3.439000000000316,851.7239451063043
3.439500000000316,851.7200190835845
